Site,File,RelativePath,Date,Time,Animal,Murrelet,Adult,Offspring,Egg,Species,Count,PredationEvent,SecondOpinion,Comments
Moss,RCNX3277.JPG,6_2_21 to 7_7_21\100RECNX,6/22/2021,6:50:16,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,TRUE,NA
Moss,RCNX3279.JPG,6_2_21 to 7_7_21\100RECNX,6/22/2021,6:50:27,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,TRUE,NA
Moss,RCNX3280.JPG,6_2_21 to 7_7_21\100RECNX,6/22/2021,6:50:27,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,TRUE,NA
Moss,RCNX3281.JPG,6_2_21 to 7_7_21\100RECNX,6/22/2021,6:50:28,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,TRUE,NA
Moss,RCNX3282.JPG,6_2_21 to 7_7_21\100RECNX,6/22/2021,6:50:29,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,TRUE,NA
Moss,RCNX3283.JPG,6_2_21 to 7_7_21\100RECNX,6/22/2021,6:50:29,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,TRUE,NA
Moss,RCNX3239.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,0:23:14,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3240.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,0:23:14,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3241.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,0:23:15,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3242.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,0:23:16,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3243.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,0:23:16,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3244.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,0:23:18,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3245.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,0:23:19,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3246.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,0:23:19,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3247.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,0:23:20,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3248.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,0:23:21,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3253.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,1:04:14,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3254.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,1:04:15,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3255.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,1:04:16,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3256.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,1:04:16,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3257.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,1:04:17,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3277.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,4:17:28,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3278.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,4:17:29,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3279.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,4:17:29,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3280.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,4:17:30,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3281.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/23/2021,4:17:30,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3433.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:36:53,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3434.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:36:54,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3435.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:36:54,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3436.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:36:55,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3437.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:36:56,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3438.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:36:57,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3439.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:36:57,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3440.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:36:58,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3441.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:36:58,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3442.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:36:59,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3443.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:37:00,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3444.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:37:01,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3445.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:37:01,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3446.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:37:02,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3447.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:37:03,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3448.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:37:04,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3449.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:37:04,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3450.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:37:05,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3451.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,7:37:05,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX3461.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,9:03:45,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,barn swallow
Moss,RCNX3462.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,9:03:45,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,barn swallow
Moss,RCNX3463.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,9:03:46,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,barn swallow
Moss,RCNX3464.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,9:03:47,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,barn swallow
Moss,RCNX3465.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,9:03:47,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,barn swallow
Moss,RCNX3466.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,9:04:35,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,barn swallow
Moss,RCNX3467.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,9:04:36,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,barn swallow
Moss,RCNX3468.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,9:04:36,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,barn swallow
Moss,RCNX3469.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,9:04:37,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,barn swallow
Moss,RCNX3470.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,9:04:37,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,barn swallow
Moss,RCNX3619.JPG,6_2_21 to 7_7_21\100RECNX,6/23/2021,18:49:55,TRUE,FALSE,0,0,FALSE,Unknown,1,FALSE,TRUE,NA
Moss,RCNX3405.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/24/2021,0:40:55,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3406.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/24/2021,0:40:56,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3407.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/24/2021,0:40:56,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3408.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/24/2021,0:40:57,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3409.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/24/2021,0:40:58,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3413.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/24/2021,1:20:00,TRUE,FALSE,0,0,FALSE,Unknown,1,FALSE,TRUE,NA
Moss,RCNX3664.JPG,6_2_21 to 7_7_21\100RECNX,6/24/2021,1:30:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3703.JPG,6_2_21 to 7_7_21\100RECNX,6/24/2021,8:00:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,TRUE,barn swallow
Moss,RCNX3562.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/25/2021,2:04:15,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3563.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/25/2021,2:04:15,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3568.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/25/2021,2:12:52,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3573.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/25/2021,2:13:51,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3574.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/25/2021,2:13:52,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3575.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/25/2021,2:13:52,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3576.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/25/2021,2:13:53,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3577.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/25/2021,2:13:54,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3818.JPG,6_2_21 to 7_7_21\100RECNX,6/25/2021,2:20:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3979.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,5:02:16,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX3980.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,5:02:18,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX3981.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,5:02:19,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX3982.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,5:02:19,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX3983.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,5:02:20,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX3984.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,5:02:51,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX3985.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,5:02:52,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX3986.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,5:02:53,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX3987.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,5:02:53,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX3988.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,5:02:54,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX3989.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,5:03:08,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX3990.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,5:03:08,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX3991.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,5:03:09,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX3993.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,5:03:11,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4071.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,17:54:54,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4072.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,17:54:55,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4073.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,17:54:56,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4074.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,17:54:57,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4075.JPG,6_2_21 to 7_7_21\100RECNX,6/26/2021,17:54:57,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX3878.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/27/2021,4:17:57,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX3879.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/27/2021,4:17:58,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX4295.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:30,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4296.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:31,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4297.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:32,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4298.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:32,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4299.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:33,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4300.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:35,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4301.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:35,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4302.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:36,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4303.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:36,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4304.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:37,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4305.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:40,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4306.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:42,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4307.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:43,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4308.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:43,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4309.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:44,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4310.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:46,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4311.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:47,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4312.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:48,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4313.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:48,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4314.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:49,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4315.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:57,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4316.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:57,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4317.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:58,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4318.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:58,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4319.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:29:59,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4320.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,6:30:00,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX4331.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,8:19:20,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4332.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,8:19:21,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4333.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,8:19:22,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4336.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,8:20:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4052.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/28/2021,8:20:48,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4053.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/28/2021,8:20:48,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4337.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,8:20:49,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4054.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/28/2021,8:20:49,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4055.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/28/2021,8:20:50,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4056.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/28/2021,8:20:50,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4405.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,18:53:23,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4406.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,18:53:24,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4407.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,18:53:25,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4415.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,18:54:07,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4416.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,18:54:08,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4417.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,18:54:08,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4418.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,18:54:09,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4419.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,18:54:09,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4420.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,18:54:11,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4421.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,18:54:12,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4422.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,18:54:13,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4423.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,18:54:13,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4424.JPG,6_2_21 to 7_7_21\100RECNX,6/28/2021,18:54:14,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX4139.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/28/2021,22:04:18,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX4140.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/28/2021,22:04:18,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX4141.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/28/2021,22:04:19,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX4142.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/28/2021,22:04:20,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX4143.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/28/2021,22:04:20,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX4147.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/28/2021,22:32:21,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX4148.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/28/2021,22:32:21,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX4149.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/28/2021,22:32:22,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX4150.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/28/2021,22:32:22,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX4151.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/28/2021,22:32:23,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX4153.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/28/2021,22:40:43,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX4154.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/28/2021,22:40:44,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
